time,x_pos,y_pos,velocity,rotation,action
2.57504,3.64265,1.58876,4.00000,-2.67657,0
2.57895,3.62348,1.58363,4.00000,-2.67635,0
2.58286,3.60431,1.57854,4.00000,-2.67613,0
2.58677,3.58513,1.57348,4.00000,-2.67590,0
2.59069,3.56596,1.56845,4.00000,-2.67566,0
2.59460,3.54679,1.56345,4.00000,-2.67541,0
2.59851,3.52762,1.55848,4.00000,-2.67515,0
2.60242,3.50846,1.55355,4.00000,-2.67488,0
2.60633,3.48930,1.54865,4.00000,-2.67460,0
2.61024,3.47015,1.54377,4.00000,-2.67432,0
2.61416,3.45101,1.53893,4.00000,-2.67402,0
2.61807,3.43187,1.53412,4.00000,-2.67372,0
2.62198,3.41275,1.52934,4.00000,-2.67340,0
2.62589,3.39363,1.52458,4.00000,-2.67308,0
2.62980,3.37453,1.51986,4.00000,-2.67275,0
2.63371,3.35544,1.51517,4.00000,-2.67242,0
2.63762,3.33636,1.51051,4.00000,-2.67207,0
2.64154,3.31730,1.50588,4.00000,-2.67171,0
2.64545,3.29825,1.50128,4.00000,-2.67135,0
2.64936,3.27922,1.49670,4.00000,-2.67097,0
2.65327,3.26021,1.49216,4.00000,-2.67059,0
2.65718,3.24122,1.48764,4.00000,-2.67020,0
2.66109,3.22224,1.48316,4.00000,-2.66980,0
2.66501,3.20329,1.47870,4.00000,-2.66939,0
2.66892,3.18436,1.47427,4.00000,-2.66897,0
2.67283,3.16545,1.46987,4.00000,-2.66854,0
2.67674,3.14657,1.46549,4.00000,-2.66810,0
2.68065,3.12771,1.46115,4.00000,-2.66766,0
2.68456,3.10887,1.45683,4.00000,-2.66721,0
2.68847,3.09007,1.45254,4.00000,-2.66674,0
2.69239,3.07129,1.44828,4.00000,-2.66627,0
2.69630,3.05254,1.44404,4.00000,-2.66579,0
2.70021,3.03382,1.43984,4.00000,-2.66530,0
2.70412,3.01513,1.43565,4.00000,-2.66480,0
2.70803,2.99648,1.43150,4.00000,-2.66430,0
2.71194,2.97785,1.42737,4.00000,-2.66378,0
2.71586,2.95926,1.42327,4.00000,-2.66326,0
2.71977,2.94071,1.41920,4.00000,-2.66272,0
2.72368,2.92219,1.41515,4.00000,-2.66218,0
2.72759,2.90371,1.41113,4.00000,-2.66163,0
2.73150,2.88527,1.40713,4.00000,-2.66107,0
2.73541,2.86687,1.40316,4.00000,-2.66050,0
2.73932,2.84851,1.39921,4.00000,-2.65992,0
2.74324,2.83019,1.39529,4.00000,-2.65934,0
2.74715,2.81191,1.39140,4.00000,-2.65874,0
2.75106,2.79367,1.38753,4.00000,-2.65814,0
2.75497,2.77548,1.38368,4.00000,-2.65753,0
2.75888,2.75734,1.37986,4.00000,-2.65690,0
2.76279,2.73924,1.37607,4.00000,-2.65627,0
2.76670,2.72119,1.37230,4.00000,-2.65563,0
2.77062,2.70319,1.36855,3.99593,-2.65499,0
2.77453,2.68524,1.36483,3.98017,-2.65433,0
2.77846,2.66734,1.36113,3.96434,-2.65366,0
2.78241,2.64949,1.35745,3.94845,-2.65298,0
2.78637,2.63169,1.35380,3.93250,-2.65228,0
2.79035,2.61395,1.35017,3.91648,-2.65158,0
2.79435,2.59626,1.34656,3.90040,-2.65086,0
2.79836,2.57862,1.34298,3.88424,-2.65013,0
2.80239,2.56105,1.33942,3.86803,-2.64939,0
2.80643,2.54353,1.33589,3.85174,-2.64864,0
2.81049,2.52607,1.33237,3.83538,-2.64787,0
2.81457,2.50867,1.32888,3.81896,-2.64709,0
2.81867,2.49133,1.32541,3.80246,-2.64630,0
2.82278,2.47406,1.32196,3.78589,-2.64549,0
2.82692,2.45684,1.31854,3.76925,-2.64467,0
2.83107,2.43969,1.31513,3.75254,-2.64384,0
2.83524,2.42261,1.31175,3.73575,-2.64300,0
2.83943,2.40559,1.30839,3.71888,-2.64214,0
2.84363,2.38864,1.30505,3.70194,-2.64126,0
2.84786,2.37176,1.30173,3.68492,-2.64037,0
2.85211,2.35494,1.29844,3.66782,-2.63947,0
2.85637,2.33820,1.29516,3.65064,-2.63855,0
2.86066,2.32153,1.29190,3.63338,-2.63762,0
