time,x_pos,y_pos,velocity,rotation,action
1.2717,5.62521,-5.57811e-08,2.56233,1.5708,0
1.2779,5.64337,-5.49338e-08,2.53164,1.5708,0
1.28417,5.66159,-5.40651e-08,2.50058,1.5708,0
1.29052,5.67988,-5.31749e-08,2.46912,1.5708,0
1.29696,5.69824,-5.2263e-08,2.43726,1.5708,0
1.30349,5.71666,-5.13292e-08,2.40498,1.5708,0
1.3101,5.73515,-5.03733e-08,2.37226,1.5708,0
1.31681,5.75372,-4.93954e-08,2.33908,1.5708,0
1.32361,5.77235,-4.83951e-08,2.30542,1.5708,0
1.33052,5.79105,-4.73723e-08,2.27126,1.5708,0
1.33754,5.80982,-4.63269e-08,2.23658,1.5708,0
1.34467,5.82866,-4.52587e-08,2.20136,1.5708,0
1.35191,5.84757,-4.41676e-08,2.16556,1.5708,0
1.35928,5.86656,-4.30533e-08,2.12916,1.5708,0
1.36678,5.88562,-4.19159e-08,2.09213,1.5708,0
1.37442,5.90475,-4.0755e-08,2.05443,1.5708,0
1.3822,5.92395,-3.95706e-08,2.01603,1.5708,0
1.39014,5.94323,-3.83624e-08,1.97688,1.5708,0
1.39824,5.96259,-3.71304e-08,1.93694,1.5708,0
1.40651,5.98201,-3.58744e-08,1.89616,1.5708,0
1.41497,6.00152,-3.45942e-08,1.85448,1.5708,0
1.42363,6.0211,-3.32896e-08,1.81184,1.5708,0
1.43251,6.04075,-3.19606e-08,1.76817,1.5708,0
1.44161,6.06048,-3.0607e-08,1.7234,1.5708,0
1.45096,6.08029,-2.92285e-08,1.67744,1.5708,0
1.46059,6.10018,-2.78251e-08,1.63018,1.5708,0
1.47051,6.12015,-2.63966e-08,1.5815,1.5708,0
1.48076,6.14019,-2.49428e-08,1.53128,1.5708,0
1.49136,6.16032,-2.34636e-08,1.47936,1.5708,0
1.50237,6.18052,-2.19589e-08,1.42555,1.5708,0
1.51383,6.20081,-2.04284e-08,1.36962,1.5708,0
1.52579,6.22118,-1.8872e-08,1.31131,1.5708,0
1.53834,6.24162,-1.72896e-08,1.25029,1.5708,0
1.55157,6.26215,-1.56811e-08,1.18613,1.5708,0
1.5656,6.28277,-1.40462e-08,1.11829,1.5708,0
1.5806,6.30346,-1.23847e-08,1.04607,1.5708,0
1.5968,6.32424,-1.06967e-08,0.968469,1.5708,0
1.61455,6.3451,-8.98181e-09,0.884087,1.5708,0
1.63439,6.36605,-7.23998e-09,0.790752,1.5708,0
1.6573,6.38708,-5.47107e-09,0.684811,1.5708,0
1.68536,6.4082,-3.67485e-09,0.559146,1.5708,0
1.72505,6.4294,-1.85122e-09,0.395376,1.5708,0
1.72505,6.45069,0,0,1.5708,0
