time,x_pos,y_pos,velocity,rotation,action
2.87104,2.90952,6.55180,3.51274,2.92466,0
2.87549,2.89536,6.55716,3.49477,2.91694,0
2.87997,2.88116,6.56252,3.47671,2.90922,0
2.88447,2.86694,6.56788,3.45856,2.90150,0
2.88900,2.85268,6.57323,3.44031,2.89378,0
2.89355,2.83840,6.57858,3.42196,2.88606,0
2.89812,2.82408,6.58393,3.40351,2.87835,0
2.90272,2.80974,6.58928,3.38496,2.87063,0
2.90735,2.79537,6.59462,3.36631,2.86292,0
2.91199,2.78096,6.59997,3.34756,2.85521,0
2.91667,2.76653,6.60531,3.32870,2.84749,0
2.92137,2.75206,6.61065,3.30973,2.83978,0
2.92610,2.73756,6.61599,3.29066,2.83207,0
2.93086,2.72303,6.62134,3.27147,2.82436,0
2.93564,2.70847,6.62668,3.25217,2.81666,0
2.94045,2.69387,6.63202,3.23275,2.80895,0
2.94530,2.67925,6.63736,3.21322,2.80125,0
2.95017,2.66459,6.64270,3.19357,2.79354,0
2.95507,2.64989,6.64805,3.17379,2.78584,0
2.96000,2.63517,6.65340,3.15389,2.77814,0
2.96496,2.62041,6.65875,3.13387,2.77044,0
2.96996,2.60562,6.66410,3.11371,2.76274,0
2.97498,2.59079,6.66945,3.09343,2.75504,0
2.98004,2.57593,6.67481,3.07301,2.74735,0
2.98514,2.56104,6.68017,3.05245,2.73965,0
2.99026,2.54611,6.68554,3.03176,2.73196,0
2.99543,2.53114,6.69091,3.01092,2.72427,0
3.00062,2.51615,6.69628,2.98994,2.71658,0
3.00586,2.50111,6.70166,2.96881,2.70889,0
3.01113,2.48604,6.70704,2.94753,2.70120,0
3.01644,2.47094,6.71243,2.92609,2.69351,0
3.02179,2.45580,6.71782,2.90450,2.68583,0
3.02718,2.44062,6.72322,2.88274,2.67815,0
3.03261,2.42541,6.72863,2.86082,2.67047,0
3.03808,2.41016,6.73405,2.83872,2.66279,0
3.04359,2.39487,6.73946,2.81646,2.65511,0
3.04915,2.37955,6.74489,2.79402,2.64744,0
3.05475,2.36418,6.75033,2.77139,2.63976,0
3.06040,2.34878,6.75577,2.74858,2.63209,0
3.06609,2.33335,6.76122,2.72558,2.62442,0
3.07184,2.31787,6.76668,2.70239,2.61675,0
3.07763,2.30236,6.77215,2.67899,2.60909,0
3.08347,2.28681,6.77763,2.65538,2.60142,0
3.08937,2.27122,6.78312,2.63157,2.59376,0
3.09531,2.25559,6.78862,2.60753,2.58610,0
3.10132,2.23992,6.79412,2.58328,2.57844,0
3.10737,2.22421,6.79964,2.55879,2.57079,0
3.11349,2.20846,6.80517,2.53407,2.56314,0
3.11967,2.19268,6.81071,2.50910,2.55549,0
3.12591,2.17685,6.81626,2.48388,2.54784,0
3.13221,2.16098,6.82183,2.45841,2.54019,0
