time,x_pos,y_pos,velocity,rotation,action
1.92467,6.45312,-0.00000,3.00000,-2.93278,0
1.92988,6.46928,-0.00000,3.00000,-2.91993,0
1.93509,6.48553,-0.00000,3.00000,-2.90670,0
1.94030,6.50186,-0.00000,3.00000,-2.89308,0
1.94551,6.51828,-0.00000,3.00000,-2.87909,0
1.95071,6.53478,-0.00000,3.00000,-2.86470,0
1.95592,6.55135,-0.00000,3.00000,-2.84994,0
1.96113,6.56800,-0.00000,3.00000,-2.83479,0
1.96634,6.58472,-0.00000,3.00000,-2.81926,0
1.97155,6.60151,-0.00000,3.00000,-2.80334,0
1.97676,6.61836,-0.00000,3.00000,-2.78705,0
1.98197,6.63527,-0.00000,3.00000,-2.77036,0
1.98717,6.65225,-0.00000,3.00000,-2.75330,0
1.99238,6.66929,-0.00000,3.00000,-2.73585,0
1.99759,6.68637,-0.00000,3.00000,-2.71802,0
2.00280,6.70351,-0.00000,3.00000,-2.69980,0
2.00801,6.72070,-0.00000,3.00000,-2.68120,0
2.01322,6.73794,-0.00000,3.00000,-2.66222,0
2.01842,6.75521,-0.00000,3.00000,-2.64285,0
2.02363,6.77253,-0.00000,3.00000,-2.62310,0
2.02884,6.78989,-0.00000,3.00000,-2.60297,0
2.03405,6.80728,-0.00000,3.00000,-2.58245,0
2.03926,6.82470,-0.00000,3.00000,-2.56155,0
2.04446,6.84214,-0.00000,3.00000,-2.54027,0
2.04967,6.85962,-0.00000,3.00000,-2.51860,0
2.05488,6.87712,-0.00000,3.00000,-2.49655,0
2.06009,6.89463,-0.00000,3.00000,-2.47411,0
2.06530,6.91217,-0.00000,3.00000,-2.45130,0
2.07051,6.92972,-0.00000,3.00000,-2.42810,0
2.07571,6.94728,-0.00000,3.00000,-2.40451,0
2.08092,6.96485,-0.00000,3.00000,-2.38054,0
2.08613,6.98242,-0.00000,3.00000,-2.35619,0
2.09134,7.00000,-0.00000,3.00000,-2.35600,0
2.09655,7.01758,-0.00000,3.00000,-2.35543,0
2.10176,7.03515,-0.00000,3.00000,-2.35447,0
2.10696,7.05272,-0.00000,3.00000,-2.35313,0
2.11217,7.07028,-0.00000,3.00000,-2.35140,0
2.11738,7.08783,-0.00000,3.00000,-2.34929,0
2.12259,7.10537,-0.00000,3.00000,-2.34680,0
2.12780,7.12288,-0.00000,3.00000,-2.34392,0
2.13300,7.14038,-0.00000,3.00000,-2.34066,0
2.13821,7.15786,-0.00000,3.00000,-2.33702,0
2.14342,7.17530,-0.00000,3.00000,-2.33299,0
2.14863,7.19272,-0.00000,3.00000,-2.32858,0
2.15384,7.21011,-0.00000,3.00000,-2.32379,0
2.15905,7.22747,-0.00000,3.00000,-2.31861,0
2.16425,7.24479,-0.00000,3.00000,-2.31305,0
2.16946,7.26206,-0.00000,3.00000,-2.30711,0
2.17467,7.27930,-0.00000,3.00000,-2.30078,0
2.17988,7.29649,-0.00000,3.00000,-2.29407,0
2.18509,7.31363,-0.00000,3.00000,-2.28697,0
