time,x_pos,y_pos,velocity,rotation,action
2.35125,5.06073,2.02765,4.56856,-2.79054,0
2.35468,5.04674,2.01951,4.58230,-2.78829,0
2.35809,5.03268,2.01141,4.59600,-2.78605,0
2.36150,5.01854,2.00335,4.60965,-2.78380,0
2.36489,5.00432,1.99534,4.62327,-2.78155,0
2.36828,4.99003,1.98737,4.63685,-2.77930,0
2.37165,4.97566,1.97944,4.65039,-2.77704,0
2.37502,4.96122,1.97156,4.66389,-2.77479,0
2.37837,4.94670,1.96372,4.67735,-2.77254,0
2.38172,4.93211,1.95591,4.69077,-2.77029,0
2.38506,4.91745,1.94816,4.70415,-2.76804,0
2.38838,4.90272,1.94044,4.71750,-2.76578,0
2.39170,4.88792,1.93276,4.73081,-2.76353,0
2.39501,4.87305,1.92513,4.74408,-2.76128,0
2.39831,4.85811,1.91754,4.75731,-2.75902,0
2.40160,4.84310,1.90999,4.77050,-2.75677,0
2.40488,4.82803,1.90248,4.78367,-2.75452,0
2.40815,4.81289,1.89501,4.79679,-2.75226,0
2.41141,4.79768,1.88758,4.80988,-2.75001,0
2.41466,4.78241,1.88019,4.82293,-2.74775,0
2.41791,4.76707,1.87285,4.83595,-2.74549,0
2.42115,4.75167,1.86554,4.84893,-2.74324,0
2.42437,4.73621,1.85827,4.86188,-2.74098,0
2.42759,4.72069,1.85105,4.87479,-2.73872,0
2.43080,4.70511,1.84386,4.88767,-2.73647,0
2.43400,4.68946,1.83672,4.90052,-2.73421,0
2.43720,4.67376,1.82961,4.91333,-2.73195,0
2.44038,4.65800,1.82254,4.92611,-2.72969,0
2.44356,4.64218,1.81551,4.93885,-2.72743,0
2.44673,4.62631,1.80853,4.95156,-2.72518,0
2.44989,4.61037,1.80158,4.96424,-2.72292,0
2.45304,4.59439,1.79467,4.97689,-2.72066,0
2.45619,4.57835,1.78780,4.98951,-2.71840,0
2.45932,4.56225,1.78096,5.00000,-2.71614,0
2.46245,4.54610,1.77417,5.00000,-2.71388,0
2.46558,4.52990,1.76741,5.00000,-2.71161,0
2.46871,4.51365,1.76070,5.00000,-2.70933,0
2.47184,4.49735,1.75402,5.00000,-2.70706,0
2.47497,4.48100,1.74737,5.00000,-2.70477,0
