time,x_pos,y_pos,velocity,rotation,action
3.16069,2.48581,7.04018,2.76965,2.59732,0
3.16633,2.46851,7.04135,2.74685,2.59036,0
3.17202,2.45116,7.04251,2.72386,2.58340,0
3.17776,2.43378,7.04366,2.70068,2.57644,0
3.18355,2.41634,7.04481,2.67730,2.56949,0
3.18939,2.39886,7.04595,2.65371,2.56253,0
3.19528,2.38134,7.04709,2.62991,2.55558,0
3.20123,2.36377,7.04822,2.60589,2.54863,0
3.20723,2.34616,7.04935,2.58165,2.54168,0
3.21328,2.32850,7.05048,2.55718,2.53474,0
3.21940,2.31079,7.05161,2.53247,2.52779,0
3.22557,2.29305,7.05273,2.50752,2.52085,0
3.23181,2.27526,7.05385,2.48232,2.51391,0
3.23811,2.25742,7.05497,2.45686,2.50698,0
3.24447,2.23954,7.05609,2.43113,2.50004,0
3.25090,2.22162,7.05721,2.40513,2.49311,0
3.25740,2.20365,7.05833,2.37884,2.48618,0
3.26397,2.18564,7.05945,2.35226,2.47926,0
3.27062,2.16758,7.06057,2.32538,2.47233,0
3.27734,2.14948,7.06170,2.29818,2.46541,0
3.28415,2.13134,7.06283,2.27066,2.45849,0
3.29103,2.11315,7.06396,2.24279,2.45158,0
3.29800,2.09492,7.06510,2.21458,2.44467,0
3.30506,2.07664,7.06624,2.18601,2.43776,0
3.31221,2.05832,7.06739,2.15705,2.43085,0
3.31946,2.03996,7.06854,2.12770,2.42395,0
3.32681,2.02156,7.06970,2.09794,2.41705,0
3.33426,2.00311,7.07087,2.06775,2.41016,0
3.34182,1.98462,7.07204,2.03712,2.40327,0
3.34950,1.96608,7.07322,2.00602,2.39638,0
3.35729,1.94751,7.07441,1.97442,2.38950,0
3.36521,1.92889,7.07561,1.94232,2.38263,0
3.37326,1.91022,7.07682,1.90967,2.37576,0
3.38145,1.89152,7.07804,1.87646,2.36889,0
3.38978,1.87277,7.07927,1.84264,2.36203,0
3.39826,1.85398,7.08051,1.80820,2.35517,0
3.40691,1.83514,7.08177,1.77308,2.34832,0
3.41573,1.81627,7.08304,1.73726,2.34148,0
3.42473,1.79735,7.08432,1.70068,2.33465,0
3.43392,1.77839,7.08561,1.66330,2.32782,0
3.44332,1.75938,7.08692,1.62506,2.32100,0
3.45294,1.74034,7.08824,1.58589,2.31418,0
3.46280,1.72125,7.08958,1.54574,2.30738,0
