time,x_pos,y_pos,velocity,rotation,action
3.17117,3.16002,0.98708,3.86819,3.11112,0
3.17521,3.14176,0.98635,3.85190,3.11236,0
3.17927,3.12349,0.98565,3.83554,3.11363,0
3.18334,3.10522,0.98497,3.81912,3.11492,0
3.18744,3.08694,0.98431,3.80262,3.11625,0
3.19155,3.06866,0.98368,3.78605,3.11761,0
3.19567,3.05038,0.98308,3.76941,3.11901,0
3.19982,3.03209,0.98249,3.75269,3.12043,0
3.20398,3.01381,0.98194,3.73590,3.12188,0
3.20816,2.99553,0.98140,3.71903,3.12337,0
3.21237,2.97724,0.98089,3.70209,3.12490,0
3.21659,2.95896,0.98040,3.68507,3.12645,0
3.22083,2.94069,0.97993,3.66797,3.12804,0
3.22509,2.92241,0.97949,3.65079,3.12966,0
3.22937,2.90415,0.97906,3.63353,3.13132,0
3.23367,2.88589,0.97866,3.61618,3.13302,0
3.23799,2.86763,0.97827,3.59876,3.13475,0
3.24233,2.84939,0.97791,3.58124,3.13652,0
3.24670,2.83115,0.97756,3.56365,3.13832,0
3.25108,2.81292,0.97724,3.54596,3.14017,0
3.25549,2.79471,0.97693,3.52819,-3.14114,0
3.25992,2.77650,0.97664,3.51032,-3.13922,0
3.26437,2.75831,0.97637,3.49237,-3.13726,0
3.26884,2.74014,0.97611,3.47432,-3.13526,0
3.27334,2.72197,0.97587,3.45617,-3.13322,0
3.27786,2.70383,0.97565,3.43794,-3.13114,0
3.28241,2.68570,0.97545,3.41960,-3.12901,0
3.28698,2.66758,0.97526,3.40117,-3.12685,0
3.29157,2.64949,0.97508,3.38263,-3.12464,0
3.29619,2.63141,0.97492,3.36399,-3.12238,0
3.30084,2.61336,0.97478,3.34525,-3.12008,0
3.30551,2.59533,0.97465,3.32641,-3.11774,0
3.31021,2.57731,0.97453,3.30745,-3.11535,0
3.31493,2.55933,0.97442,3.28839,-3.11291,0
3.31968,2.54136,0.97433,3.26921,-3.11042,0
3.32446,2.52342,0.97425,3.24993,-3.10789,0
