time,x_pos,y_pos,velocity,rotation,action
9.01472,6.51283,4.12647,1.45965,-1.96923,0
9.02543,6.51824,4.11628,1.46502,-1.96789,0
9.03611,6.52357,4.10605,1.47038,-1.96654,0
9.04675,6.52880,4.09578,1.47571,-1.96519,0
9.05735,6.53395,4.08547,1.48103,-1.96384,0
9.06791,6.53900,4.07512,1.48633,-1.96248,0
9.07844,6.54396,4.06473,1.49160,-1.96112,0
9.08893,6.54883,4.05430,1.49686,-1.95976,0
9.09938,6.55362,4.04383,1.50210,-1.95840,0
9.10979,6.55831,4.03333,1.50733,-1.95704,0
9.12017,6.56291,4.02278,1.51253,-1.95568,0
9.13052,6.56743,4.01219,1.51772,-1.95431,0
9.14082,6.57186,4.00157,1.52289,-1.95294,0
9.15110,6.57620,3.99090,1.52804,-1.95157,0
9.16133,6.58045,3.98020,1.53317,-1.95019,0
9.17154,6.58462,3.96945,1.53829,-1.94882,0
9.18171,6.58870,3.95866,1.54339,-1.94744,0
9.19184,6.59269,3.94784,1.54847,-1.94606,0
9.20194,6.59660,3.93697,1.55354,-1.94468,0
9.21201,6.60042,3.92606,1.55859,-1.94330,0
9.22205,6.60416,3.91511,1.56362,-1.94192,0
9.23205,6.60781,3.90412,1.56864,-1.94053,0
9.24203,6.61138,3.89309,1.57364,-1.93914,0
9.25197,6.61487,3.88202,1.57863,-1.93775,0
9.26188,6.61827,3.87091,1.58360,-1.93636,0
9.27176,6.62159,3.85976,1.58856,-1.93497,0
9.28160,6.62482,3.84857,1.59349,-1.93357,0
9.29142,6.62797,3.83733,1.59842,-1.93217,0
9.30121,6.63104,3.82605,1.60333,-1.93077,0
9.31096,6.63404,3.81474,1.60822,-1.92937,0
9.32069,6.63694,3.80338,1.61310,-1.92797,0
9.33039,6.63977,3.79198,1.61797,-1.92657,0
9.34006,6.64252,3.78053,1.62281,-1.92516,0
9.34970,6.64518,3.76905,1.62765,-1.92376,0
9.35931,6.64777,3.75752,1.63247,-1.92235,0
9.36889,6.65028,3.74596,1.63728,-1.92094,0
9.37845,6.65271,3.73435,1.64207,-1.91953,0
9.38797,6.65506,3.72269,1.64685,-1.91811,0
9.39747,6.65733,3.71100,1.65161,-1.91670,0
9.40694,6.65953,3.69926,1.65637,-1.91528,0
9.41639,6.66164,3.68748,1.66110,-1.91386,0
9.42581,6.66368,3.67566,1.66583,-1.91244,0
9.43520,6.66565,3.66380,1.67054,-1.91102,0
9.44456,6.66753,3.65189,1.67524,-1.90960,0
9.45390,6.66935,3.63994,1.67992,-1.90818,0
9.46321,6.67108,3.62795,1.68459,-1.90675,0
9.47250,6.67274,3.61591,1.68925,-1.90532,0
9.48176,6.67433,3.60383,1.69390,-1.90390,0
9.49099,6.67584,3.59171,1.69853,-1.90247,0
9.50020,6.67728,3.57955,1.70315,-1.90103,0
9.50939,6.67864,3.56734,1.70520,-1.89960,0
9.51856,6.67993,3.55509,1.70058,-1.89817,0
