time,x_pos,y_pos,velocity,rotation,action
2.90934,3.09360,1.16254,3.65156,-2.44527,0
2.91362,3.07538,1.16034,3.63429,-2.44308,0
2.91793,3.05713,1.15817,3.61695,-2.44088,0
2.92225,3.03886,1.15603,3.59951,-2.43869,0
2.92660,3.02058,1.15392,3.58200,-2.43649,0
2.93097,3.00229,1.15184,3.56440,-2.43430,0
2.93535,2.98397,1.14980,3.54671,-2.43211,0
2.93977,2.96564,1.14778,3.52893,-2.42991,0
2.94420,2.94730,1.14580,3.51106,-2.42772,0
2.94865,2.92894,1.14385,3.49310,-2.42553,0
2.95313,2.91057,1.14193,3.47505,-2.42333,0
2.95763,2.89218,1.14003,3.45690,-2.42114,0
2.96216,2.87378,1.13817,3.43866,-2.41895,0
2.96671,2.85536,1.13634,3.42032,-2.41676,0
2.97128,2.83694,1.13454,3.40188,-2.41457,0
2.97588,2.81850,1.13277,3.38334,-2.41237,0
2.98050,2.80004,1.13103,3.36470,-2.41018,0
2.98515,2.78158,1.12933,3.34596,-2.40799,0
2.98983,2.76310,1.12765,3.32711,-2.40580,0
2.99453,2.74462,1.12600,3.30815,-2.40361,0
2.99926,2.72612,1.12438,3.28908,-2.40142,0
3.00401,2.70761,1.12279,3.26990,-2.39923,0
3.00880,2.68910,1.12123,3.25061,-2.39704,0
3.01361,2.67057,1.11970,3.23120,-2.39485,0
3.01845,2.65203,1.11821,3.21168,-2.39267,0
3.02332,2.63349,1.11674,3.19204,-2.39048,0
3.02822,2.61494,1.11530,3.17227,-2.38829,0
3.03315,2.59638,1.11389,3.15238,-2.38610,0
3.03812,2.57781,1.11251,3.13237,-2.38391,0
3.04311,2.55923,1.11116,3.11222,-2.38173,0
3.04814,2.54065,1.10984,3.09195,-2.37954,0
3.05320,2.52206,1.10854,3.07154,-2.37736,0
3.05829,2.50347,1.10728,3.05099,-2.37517,0
3.06342,2.48487,1.10605,3.03031,-2.37298,0
3.06858,2.46627,1.10484,3.00948,-2.37080,0
