time,x_pos,y_pos,velocity,rotation,action
2.18224,5.86961,2.42387,4.09053,-2.87674,0
2.18607,5.86210,2.41472,4.10588,-2.87460,0
2.18988,5.85449,2.40563,4.12118,-2.87247,0
2.19368,5.84679,2.39657,4.13641,-2.87033,0
2.19746,5.83898,2.38756,4.15159,-2.86820,0
2.20123,5.83108,2.37860,4.16672,-2.86606,0
2.20499,5.82308,2.36967,4.18179,-2.86392,0
2.20873,5.81499,2.36080,4.19680,-2.86178,0
2.21247,5.80680,2.35196,4.21176,-2.85965,0
2.21618,5.79852,2.34317,4.22667,-2.85751,0
2.21989,5.79013,2.33443,4.24153,-2.85537,0
2.22358,5.78166,2.32573,4.25633,-2.85323,0
2.22725,5.77309,2.31707,4.27109,-2.85109,0
2.23092,5.76443,2.30845,4.28579,-2.84895,0
2.23457,5.75568,2.29988,4.30044,-2.84681,0
2.23821,5.74683,2.29135,4.31504,-2.84467,0
2.24184,5.73789,2.28286,4.32960,-2.84253,0
2.24546,5.72886,2.27441,4.34410,-2.84038,0
2.24906,5.71974,2.26601,4.35856,-2.83824,0
2.25265,5.71053,2.25765,4.37297,-2.83610,0
2.25623,5.70122,2.24933,4.38733,-2.83395,0
2.25980,5.69183,2.24105,4.40164,-2.83181,0
2.26335,5.68235,2.23281,4.41591,-2.82966,0
2.26690,5.67278,2.22462,4.43013,-2.82752,0
2.27043,5.66312,2.21647,4.44431,-2.82537,0
2.27395,5.65337,2.20836,4.45844,-2.82323,0
2.27747,5.64354,2.20028,4.47253,-2.82108,0
2.28097,5.63361,2.19225,4.48657,-2.81894,0
2.28446,5.62360,2.18426,4.50057,-2.81679,0
2.28793,5.61351,2.17632,4.51452,-2.81464,0
2.29140,5.60333,2.16841,4.52844,-2.81249,0
2.29486,5.59306,2.16054,4.54231,-2.81034,0
2.29830,5.58271,2.15271,4.55613,-2.80820,0
2.30174,5.57227,2.14492,4.56992,-2.80605,0
2.30517,5.56175,2.13717,4.58366,-2.80390,0
2.30858,5.55115,2.12946,4.59737,-2.80175,0
2.31199,5.54046,2.12179,4.61103,-2.79960,0
2.31538,5.52969,2.11416,4.62465,-2.79745,0
2.31877,5.51884,2.10657,4.63823,-2.79530,0
2.32214,5.50791,2.09902,4.65177,-2.79314,0
2.32551,5.49689,2.09150,4.66528,-2.79099,0
2.32886,5.48580,2.08403,4.67874,-2.78884,0
2.33221,5.47462,2.07659,4.69217,-2.78669,0
2.33554,5.46336,2.06919,4.70555,-2.78454,0
2.33887,5.45202,2.06183,4.71890,-2.78238,0
2.34219,5.44061,2.05451,4.73221,-2.78023,0
2.34549,5.42912,2.04722,4.74549,-2.77807,0
2.34879,5.41754,2.03997,4.75873,-2.77592,0
2.35208,5.40589,2.03276,4.77193,-2.77377,0
2.35536,5.39417,2.02559,4.78509,-2.77161,0
2.35864,5.38236,2.01845,4.79822,-2.76946,0
2.36190,5.37048,2.01135,4.81131,-2.76730,0
2.36515,5.35852,2.00429,4.82437,-2.76514,0
2.36840,5.34649,1.99727,4.83739,-2.76299,0
2.37163,5.33438,1.99028,4.85037,-2.76083,0
2.37486,5.32220,1.98332,4.86332,-2.75867,0
2.37808,5.30995,1.97641,4.87624,-2.75652,0
2.38129,5.29761,1.96953,4.88912,-2.75436,0
2.38449,5.28521,1.96268,4.90197,-2.75220,0
2.38768,5.27273,1.95587,4.91479,-2.75004,0
2.39087,5.26019,1.94910,4.92757,-2.74789,0
2.39405,5.24756,1.94236,4.94032,-2.74573,0
2.39721,5.23487,1.93566,4.95304,-2.74357,0
2.40037,5.22211,1.92899,4.96572,-2.74141,0
2.40353,5.20927,1.92235,4.97837,-2.73925,0
2.40667,5.19637,1.91575,4.99099,-2.73709,0
2.40981,5.18339,1.90919,5.00000,-2.73493,0
2.41294,5.17035,1.90266,5.00000,-2.73277,0
2.41607,5.15724,1.89616,5.00000,-2.73060,0
2.41920,5.14406,1.88970,5.00000,-2.72842,0
2.42233,5.13081,1.88327,5.00000,-2.72624,0
2.42546,5.11749,1.87688,5.00000,-2.72406,0
2.42859,5.10411,1.87052,5.00000,-2.72187,0
2.43172,5.09066,1.86419,5.00000,-2.71967,0
2.43485,5.07714,1.85790,5.00000,-2.71747,0
2.43799,5.06356,1.85164,5.00000,-2.71526,0
2.44112,5.04991,1.84541,5.00000,-2.71305,0
2.44425,5.03620,1.83921,5.00000,-2.71083,0
2.44738,5.02242,1.83305,5.00000,-2.70860,0
2.45051,5.00858,1.82692,5.00000,-2.70637,0
2.45364,4.99467,1.82082,5.00000,-2.70413,0
2.45677,4.98070,1.81475,5.00000,-2.70189,0
2.45990,4.96667,1.80872,5.00000,-2.69964,0
2.46303,4.95258,1.80272,5.00000,-2.69739,0
2.46616,4.93843,1.79675,5.00000,-2.69513,0
2.46929,4.92421,1.79081,5.00000,-2.69287,0
2.47243,4.90993,1.78490,5.00000,-2.69059,0
2.47556,4.89560,1.77902,5.00000,-2.68832,0
2.47869,4.88120,1.77318,5.00000,-2.68603,0
2.48182,4.86674,1.76736,5.00000,-2.68375,0
2.48495,4.85223,1.76158,5.00000,-2.68145,0
2.48808,4.83765,1.75582,5.00000,-2.67915,0
2.49121,4.82302,1.75010,5.00000,-2.67908,0
2.49434,4.80833,1.74440,5.00000,-2.67907,0
2.49747,4.79358,1.73874,5.00000,-2.67906,0
2.50060,4.77878,1.73311,5.00000,-2.67904,0
2.50373,4.76392,1.72750,5.00000,-2.67901,0
2.50686,4.74900,1.72193,5.00000,-2.67898,0
2.51000,4.73403,1.71638,5.00000,-2.67894,0
2.51313,4.71900,1.71087,5.00000,-2.67890,0
2.51626,4.70392,1.70538,5.00000,-2.67885,0
2.51939,4.68878,1.69992,5.00000,-2.67880,0
2.52252,4.67359,1.69449,4.99099,-2.67874,0
2.52566,4.65835,1.68909,4.97837,-2.67867,0
2.52880,4.64305,1.68372,4.96572,-2.67860,0
2.53195,4.62771,1.67837,4.95304,-2.67852,0
2.53511,4.61231,1.67305,4.94032,-2.67844,0
2.53828,4.59685,1.66777,4.92757,-2.67835,0
2.54146,4.58135,1.66250,4.91479,-2.67825,0
2.54464,4.56580,1.65727,4.90197,-2.67815,0
2.54784,4.55019,1.65207,4.88912,-2.67804,0
2.55104,4.53454,1.64689,4.87624,-2.67792,0
2.55425,4.51884,1.64174,4.86332,-2.67780,0
2.55747,4.50309,1.63661,4.85037,-2.67768,0
2.56069,4.48729,1.63151,4.83739,-2.67754,0
2.56393,4.47144,1.62644,4.82437,-2.67740,0
2.56718,4.45554,1.62140,4.81131,-2.67726,0
2.57043,4.43960,1.61638,4.79822,-2.67710,0
2.57369,4.42361,1.61138,4.78509,-2.67694,0
2.57696,4.40758,1.60642,4.77193,-2.67678,0
2.58024,4.39149,1.60148,4.75873,-2.67660,0
2.58353,4.37537,1.59656,4.74549,-2.67642,0
2.58683,4.35920,1.59167,4.73221,-2.67623,0
2.59014,4.34298,1.58681,4.71890,-2.67604,0
2.59346,4.32672,1.58197,4.70555,-2.67584,0
2.59678,4.31042,1.57715,4.69217,-2.67563,0
2.60012,4.29407,1.57236,4.67874,-2.67542,0
2.60347,4.27769,1.56760,4.66528,-2.67519,0
2.60682,4.26126,1.56286,4.65177,-2.67496,0
2.61019,4.24478,1.55814,4.63823,-2.67473,0
2.61356,4.22827,1.55345,4.62465,-2.67448,0
2.61695,4.21172,1.54878,4.61103,-2.67423,0
2.62034,4.19512,1.54414,4.59737,-2.67397,0
2.62375,4.17849,1.53952,4.58366,-2.67371,0
2.62716,4.16181,1.53492,4.56992,-2.67343,0
2.63059,4.14510,1.53035,4.55613,-2.67315,0
2.63402,4.12835,1.52580,4.54231,-2.67286,0
2.63747,4.11156,1.52127,4.52844,-2.67256,0
2.64093,4.09473,1.51677,4.51452,-2.67226,0
2.64439,4.07787,1.51228,4.50057,-2.67194,0
2.64787,4.06096,1.50782,4.48657,-2.67162,0
2.65136,4.04403,1.50339,4.47253,-2.67129,0
2.65486,4.02705,1.49897,4.45844,-2.67096,0
2.65837,4.01004,1.49458,4.44431,-2.67061,0
2.66189,3.99300,1.49021,4.43013,-2.67026,0
2.66543,3.97592,1.48586,4.41591,-2.66989,0
