time,x_pos,y_pos,velocity,rotation,action
3.02016,2.36500,1.04302,2.85920,-2.35613,0
3.02564,2.34777,1.04236,2.83712,-2.35393,0
3.03115,2.33057,1.04173,2.81487,-2.35174,0
3.03671,2.31339,1.04114,2.79244,-2.34955,0
3.04232,2.29623,1.04058,2.76983,-2.34736,0
3.04797,2.27909,1.04007,2.74703,-2.34517,0
3.05367,2.26198,1.03958,2.72404,-2.34298,0
3.05942,2.24488,1.03914,2.70086,-2.34079,0
3.06521,2.22782,1.03873,2.67747,-2.33861,0
3.07106,2.21077,1.03835,2.65388,-2.33642,0
3.07696,2.19376,1.03801,2.63008,-2.33423,0
3.08291,2.17677,1.03771,2.60606,-2.33204,0
3.08891,2.15980,1.03745,2.58182,-2.32986,0
3.09498,2.14286,1.03722,2.55734,-2.32767,0
3.10110,2.12595,1.03702,2.53264,-2.32549,0
3.10728,2.10907,1.03687,2.50768,-2.32331,0
3.11352,2.09221,1.03675,2.48248,-2.32112,0
3.11983,2.07538,1.03666,2.45702,-2.31894,0
3.12620,2.05859,1.03661,2.43129,-2.31676,0
3.13264,2.04182,1.03660,2.40528,-2.31458,0
3.13914,2.02508,1.03662,2.37900,-2.31240,0
